close_time
0.23991847038269043
0.10761547088623047
0.17479920387268066
0.23701953887939453
0.31230592727661133
0.275348424911499
0.1922931671142578
0.1716136932373047
0.30650997161865234
0.20459508895874023
0.274644136428833
0.22722887992858887
0.1599435806274414
0.1838390827178955
0.16312599182128906
0.29372143745422363
0.2960703372955322
0.33929896354675293
0.09913372993469238
0.14353585243225098
0.19579839706420898
0.2542271614074707
0.18511652946472168
0.0390934944152832
0.04921150207519531
0.369901180267334
0.2753779888153076
0.3021266460418701
0.2395188808441162
0.20863866806030273
0.2613255977630615
0.30223894119262695
0.24988722801208496
0.3726201057434082
0.23931145668029785
0.07962584495544434
0.20029830932617188
0.21213006973266602
0.19657540321350098
0.24534296989440918
0.025543212890625
0.08310389518737793
0.13605713844299316
0.23830699920654297
0.217024564743042
0.22214579582214355
0.2111678123474121
0.1343369483947754
0.1743021011352539
0.24544095993041992
0.25023460388183594
0.2529146671295166
0.2398824691772461
0.3353562355041504
0.2378826141357422
0.36470746994018555
0.3372211456298828
0.26595330238342285
0.24268293380737305
0.24039554595947266
0.2419114112854004
0.31186842918395996
0.27277255058288574
0.20529842376708984
0.032534122467041016
0.2411792278289795
0.18901991844177246
0.22682571411132812
0.20200371742248535
0.09677791595458984
0.17243289947509766
0.21016716957092285
0.3269941806793213
0.17011618614196777
0.26940035820007324
0.18854308128356934
0.19246482849121094
0.3148808479309082
0.17964673042297363
0.24780869483947754
0.029480934143066406
0.02779698371887207
0.38205862045288086
0.18309950828552246
0.23882365226745605
0.21425580978393555
0.1314237117767334
0.1463336944580078
0.1941225528717041
0.24593663215637207
0.22629284858703613
0.09180378913879395
0.22695064544677734
0.2379894256591797
0.12141704559326172
0.26917409896850586
0.28612375259399414
0.2372145652770996
0.23622822761535645
0.20857810974121094
0.27436351776123047
0.18852543830871582
0.18754053115844727
0.3480243682861328
0.2783021926879883
0.20966815948486328
0.14704632759094238
0.2179572582244873
0.2083275318145752
0.06280636787414551
0.03225827217102051
0.9766426086425781
0.026288270950317383
0.46480345726013184
0.02695775032043457
0.2380809783935547
0.042786359786987305
0.06363964080810547
0.5496306419372559
0.13614678382873535
0.951613187789917
0.07307839393615723
0.4692864418029785
0.07599091529846191
0.09840583801269531
0.20604848861694336
0.02182483673095703
0.2469193935394287
0.16298937797546387
0.09531307220458984
0.12414121627807617
0.12022662162780762
0.12751150131225586
0.12713360786437988
0.12943363189697266
0.06246137619018555
0.16602540016174316
0.15880346298217773
0.17233896255493164
0.1441025733947754
0.23661518096923828
0.12749028205871582
0.14162850379943848
0.10842370986938477
0.1326770782470703
0.1564786434173584
0.18723058700561523
0.2132580280303955
0.12339067459106445
0.17647695541381836
0.19090819358825684
0.09396910667419434
0.14527034759521484
0.17915725708007812
0.1603996753692627
0.06412339210510254
0.19374918937683105
0.18306589126586914
0.17319846153259277
0.09975695610046387
0.17310714721679688
0.18904352188110352
0.06598567962646484
0.17979645729064941
0.15694117546081543
0.1063239574432373
0.17392754554748535
0.21839427947998047
0.2077465057373047
0.17572593688964844
0.12988686561584473
0.1603107452392578
0.30750107765197754
0.14227509498596191
0.10988378524780273
0.17927074432373047
0.25577664375305176
0.21736788749694824
0.30483508110046387
0.13077497482299805
0.12853646278381348
0.19035553932189941
0.27492833137512207
0.027648210525512695
0.18159699440002441
0.20553159713745117
0.3182413578033447
0.1804828643798828
0.12706708908081055
0.18341493606567383
0.14510893821716309
0.09536337852478027
0.16099905967712402
0.12550759315490723
0.27246880531311035
0.3086204528808594
0.12662029266357422
0.060484886169433594
0.12968015670776367
0.09740352630615234
0.24093890190124512
0.15529870986938477
0.14439725875854492
0.10793852806091309
0.2069540023803711
0.2387404441833496
0.16470599174499512
0.20799565315246582
0.14477992057800293
0.13218212127685547
0.18882536888122559
0.16445517539978027
0.09330368041992188
0.17588233947753906
0.01690673828125
0.09523415565490723
0.12425684928894043
0.1461186408996582
0.10769534111022949
0.09690356254577637
0.167680025100708
0.16119122505187988
0.19205856323242188
0.20742392539978027
0.24211692810058594
0.20578503608703613
0.24094057083129883
0.2763068675994873
0.2742800712585449
0.03332114219665527
0.03101801872253418
0.027036190032958984
0.3998725414276123
0.03600192070007324
0.0612339973449707
0.04823565483093262
0.03283119201660156
0.033020734786987305
0.09853887557983398
0.034850120544433594
0.2066819667816162
0.13113117218017578
0.222886323928833
0.1406252384185791
0.23839402198791504
0.3036153316497803
0.034435272216796875
0.031152725219726562
0.12456393241882324
0.12044143676757812
0.062103986740112305
0.22355079650878906
0.20903563499450684
0.15993237495422363
0.08919835090637207
0.030872821807861328
0.23542118072509766
0.17628693580627441
0.37517428398132324
0.36725354194641113
0.03370237350463867
0.352156400680542
0.21952104568481445
0.24315190315246582
0.33643364906311035
0.09845972061157227
0.1428699493408203
0.12871026992797852
0.24347519874572754
0.126847505569458
0.17900753021240234
0.14707231521606445
0.272519588470459
0.12860512733459473
0.24097061157226562
0.05672454833984375
0.16119122505187988
0.27216458320617676
0.03343772888183594
0.23879122734069824
0.0325009822845459
0.2798595428466797
0.2707087993621826
0.23625993728637695
0.30297160148620605
0.33637070655822754
0.12581300735473633
0.18140673637390137
0.20859789848327637
0.2541484832763672
0.20608019828796387
0.06369423866271973
0.031180858612060547
0.047022104263305664
0.032675981521606445
0.04549098014831543
0.03288006782531738
0.17926549911499023
0.18668437004089355
0.1383979320526123
0.06389856338500977
0.20909476280212402
0.17288661003112793
0.17293572425842285
0.276094913482666
0.1477065086364746
0.19251513481140137
0.12660908699035645
0.2074124813079834
0.17305517196655273
0.12570714950561523
0.1270153522491455
0.194746732711792
0.1269822120666504
0.1706855297088623
0.1587526798248291
0.030283212661743164
0.17882037162780762
0.1591627597808838
0.09981274604797363
0.13579177856445312
0.20505404472351074
0.39888620376586914
0.3716704845428467
0.15705585479736328
0.03072047233581543
0.12980294227600098
0.09877991676330566
0.12931466102600098
0.13771843910217285
0.20829057693481445
0.12312054634094238
0.1614229679107666
0.12401342391967773
0.12498044967651367
0.13073062896728516
0.09646368026733398
0.12884879112243652
0.14703059196472168
0.03137564659118652
0.03603982925415039
0.03062915802001953
0.40973997116088867
0.14546942710876465
0.39763450622558594
0.14590716361999512
0.15817022323608398
0.21026873588562012
0.1771399974822998
0.1903829574584961
0.16225838661193848
0.16206645965576172
0.189544677734375
0.17449235916137695
0.1631298065185547
0.2093946933746338
0.19020748138427734
0.19206619262695312
0.30676984786987305
0.2056112289428711
0.20613646507263184
0.03220963478088379
0.17073678970336914
0.19152402877807617
0.06513714790344238
0.17438912391662598
0.25109314918518066
0.06780123710632324
0.14658498764038086
